# Date Time  Temperature  Pressure  Gravity  pH
26-06-2023 21:15  23.9  0  1.045  5.38
26-06-2023 21:30  27.5
26-06-2023 21:45  28.0
26-06-2023 22:00  28.8
26-06-2023 22:15  27.9
26-06-2023 22:30  28.4
26-06-2023 22:45  28.0
26-06-2023 23:00  28.8
26-06-2023 23:15  29.0
26-06-2023 23:30  28.3
26-06-2023 23:45  28.3
27-06-2023 00:00  29.2  0
27-06-2023 00:15  28.8
27-06-2023 00:30  29.0
27-06-2023 00:45  28.3
27-06-2023 01:00  28.0
27-06-2023 01:15  27.9
27-06-2023 01:30  28.3
27-06-2023 01:45  28.7
27-06-2023 02:00  29.1
27-06-2023 02:15  28.2
27-06-2023 02:30  28.2
27-06-2023 02:45  28.5
27-06-2023 03:00  28.3
27-06-2023 03:15  28.1
27-06-2023 03:30  28.1
27-06-2023 03:45  28.1
27-06-2023 04:00  28.1
27-06-2023 04:15  28.1
27-06-2023 04:30  28.1
27-06-2023 04:45  28.1
27-06-2023 05:00  28.1
27-06-2023 05:15  28.1
27-06-2023 05:30  28.3
27-06-2023 05:45  28.3
27-06-2023 06:00  28.3
27-06-2023 06:15  28.3
27-06-2023 06:30  28.4  0
27-06-2023 06:45  28.4
27-06-2023 07:00  28.4
27-06-2023 07:15  28.5
27-06-2023 07:30  28.6
27-06-2023 07:45  28.7
27-06-2023 08:00  28.8
27-06-2023 08:15  28.9
27-06-2023 08:30  28.9
27-06-2023 08:45  28.9
27-06-2023 09:00  29.0  0
27-06-2023 09:15  29.0
27-06-2023 09:30  29.1
27-06-2023 09:45  29.1
27-06-2023 10:00  29.2
27-06-2023 10:15  29.2
27-06-2023 10:30  29.2  0
27-06-2023 10:45  29.2
27-06-2023 11:00  29.2
27-06-2023 11:15  29.2
27-06-2023 11:30  29.2
27-06-2023 11:45  29.2
27-06-2023 12:00  29.2  0
27-06-2023 12:15  29.2
27-06-2023 12:30  29.0
27-06-2023 12:45  29.0
27-06-2023 13:00  29.0
27-06-2023 13:15  29.0
27-06-2023 13:30  28.9
27-06-2023 13:45  28.9
27-06-2023 14:00  28.9
27-06-2023 14:15  28.8
27-06-2023 14:30  28.8
27-06-2023 14:45  28.6
27-06-2023 15:00  28.6  0
27-06-2023 15:15  28.2
27-06-2023 15:30  28.2
27-06-2023 15:45  28.2
27-06-2023 16:00  28.2
27-06-2023 16:15  28.2
27-06-2023 16:30  28.2
27-06-2023 16:45  28.2
27-06-2023 17:00  28.1
27-06-2023 17:15  28.1
27-06-2023 17:30  29.2  0
27-06-2023 17:45  28.3
27-06-2023 18:00  29.3
27-06-2023 18:15  28.1
27-06-2023 18:30  28.2
27-06-2023 18:45  29.2
27-06-2023 19:00  28.6
27-06-2023 19:15  29.6
27-06-2023 19:30  29.8
27-06-2023 19:45  29.6
27-06-2023 20:00  29.0  0
27-06-2023 20:15  28.4
27-06-2023 20:30  28.6
27-06-2023 20:45  28.6
27-06-2023 21:00  28.6
27-06-2023 21:15  29.0
27-06-2023 21:30  29.1
27-06-2023 21:45  29.7
27-06-2023 22:00  29.7  0
27-06-2023 22:15  29.2
27-06-2023 22:30  28.5
27-06-2023 22:45  28.5
27-06-2023 23:00  28.4
27-06-2023 23:15  29.0
27-06-2023 23:30  28.5
27-06-2023 23:45  28.9
28-06-2023 00:00  28.5  0
28-06-2023 00:15  28.4
28-06-2023 00:30  28.6
28-06-2023 00:45  28.4
28-06-2023 01:00  28.4
28-06-2023 01:15  28.5
28-06-2023 01:30  28.4
28-06-2023 01:45  28.6
28-06-2023 02:00  28.5
28-06-2023 02:15  28.4
28-06-2023 02:30  28.5
28-06-2023 02:45  28.7
28-06-2023 03:00  28.6
28-06-2023 03:15  28.7
28-06-2023 03:30  28.6
28-06-2023 03:45  28.5
28-06-2023 04:00  29.7
28-06-2023 04:15  28.5
28-06-2023 04:30  28.5
28-06-2023 04:45  29.6
28-06-2023 05:00  29.4
28-06-2023 05:15  29.0
28-06-2023 05:30  29.5
28-06-2023 05:45  28.6
28-06-2023 06:00  28.6
28-06-2023 06:15  28.8
28-06-2023 06:30  28.5
28-06-2023 06:45  29.6
28-06-2023 07:00  28.5
28-06-2023 07:15  29.2
28-06-2023 07:30  29.6  0
28-06-2023 07:45  28.8
28-06-2023 08:00  28.5
28-06-2023 08:15  28.9
28-06-2023 08:30  28.5
28-06-2023 08:45  28.5
28-06-2023 09:00  28.6
28-06-2023 09:15  28.6
28-06-2023 09:30  29.2
28-06-2023 09:45  29.1
28-06-2023 10:00  28.5  0
28-06-2023 10:15  29.6
28-06-2023 10:30  29.2
28-06-2023 10:45  29.0
28-06-2023 11:00  28.6
28-06-2023 11:15  28.9
28-06-2023 11:30  28.4
28-06-2023 11:45  28.8
28-06-2023 12:00  28.4
28-06-2023 12:15  28.3
28-06-2023 12:30  29.3
28-06-2023 12:45  28.5
28-06-2023 13:00  28.5  0
28-06-2023 13:15  29.5
28-06-2023 13:30  28.9
28-06-2023 13:45  29.6
28-06-2023 14:00  28.6
28-06-2023 14:15  29.0
28-06-2023 14:30  29.6
28-06-2023 14:45  29.3
28-06-2023 15:00  28.5
28-06-2023 15:15  28.7
28-06-2023 15:30  29.8
28-06-2023 15:45  29.8
28-06-2023 16:00  28.5  0
28-06-2023 16:15  29.2
28-06-2023 16:30  29.2
28-06-2023 16:45  29.5
28-06-2023 17:00  28.9
28-06-2023 17:30  29.3
28-06-2023 17:45  29.5
28-06-2023 18:00  28.7
28-06-2023 18:15  28.8
28-06-2023 18:30  28.6
28-06-2023 18:45  28.8
28-06-2023 19:00  28.7
28-06-2023 19:15  29.0
28-06-2023 19:30  29.0
28-06-2023 19:45  29.4
28-06-2023 20:00  28.7  0
28-06-2023 20:15  29.4
28-06-2023 20:30  28.7
28-06-2023 20:45  28.6
28-06-2023 21:00  28.8
28-06-2023 21:15  28.9
28-06-2023 21:30  28.8
28-06-2023 21:45  29.8
28-06-2023 22:00  29.4  0
28-06-2023 22:15  29.5
28-06-2023 22:30  29.5
28-06-2023 22:45  29.8
28-06-2023 23:00  28.8
28-06-2023 23:15  29.5
28-06-2023 23:30  28.5
28-06-2023 23:45  28.5
29-06-2023 00:00  28.4  0
29-06-2023 00:15  28.6
29-06-2023 00:30  28.5
29-06-2023 00:45  28.6
29-06-2023 01:00  28.7
29-06-2023 01:15  28.6
29-06-2023 01:30  28.6
29-06-2023 01:45  28.7
29-06-2023 02:00  28.9
29-06-2023 02:15  28.6
29-06-2023 02:30  29.0
29-06-2023 02:45  28.6
29-06-2023 03:00  28.5
29-06-2023 03:15  29.6
29-06-2023 03:30  28.9
29-06-2023 03:45  29.0
29-06-2023 04:00  29.8
29-06-2023 04:15  29.0
29-06-2023 04:30  28.9
29-06-2023 04:45  29.1
29-06-2023 05:00  29.2
29-06-2023 05:15  29.2
29-06-2023 05:30  28.6
29-06-2023 05:45  28.9
29-06-2023 06:00  28.5
29-06-2023 06:15  29.1
29-06-2023 06:30  29.5
29-06-2023 06:45  29.8
29-06-2023 07:00  28.8
29-06-2023 07:15  29.5
29-06-2023 07:30  28.9
29-06-2023 07:45  28.6
29-06-2023 08:00  29.6  0
29-06-2023 08:15  29.6
29-06-2023 08:30  29.6
29-06-2023 08:45  29.4
29-06-2023 09:00  29.5
29-06-2023 09:15  28.9
29-06-2023 09:30  29.1
29-06-2023 09:45  29.6
29-06-2023 10:00  29.7
29-06-2023 10:15  29.6
29-06-2023 10:30  29.6
29-06-2023 13:15  28.9
29-06-2023 13:30  28.5
29-06-2023 13:45  28.4
29-06-2023 14:00  29.6
29-06-2023 14:15  28.6
29-06-2023 14:30  29.1
29-06-2023 14:45  29.3
29-06-2023 15:00  29.4
29-06-2023 15:15  29.3
29-06-2023 15:30  29.8
29-06-2023 15:45  29.4
29-06-2023 16:00  29.3
29-06-2023 16:15  28.4
29-06-2023 16:30  28.7
29-06-2023 16:45  28.5
29-06-2023 17:00  28.7
29-06-2023 17:15  28.9
29-06-2023 17:30  29.1
29-06-2023 17:45  29.6
29-06-2023 18:00  29.6  0
29-06-2023 18:15  28.9
29-06-2023 18:30  29.6
29-06-2023 18:45  29.3
29-06-2023 19:00  29.7
29-06-2023 19:15  29.6
29-06-2023 19:30  29.3
29-06-2023 19:45  29.7
29-06-2023 20:00  29.4
29-06-2023 20:15  29.6
29-06-2023 20:30  28.4
29-06-2023 20:45  29.6
29-06-2023 21:00  28.9  0
29-06-2023 21:15  29.6
29-06-2023 21:45  29.5
29-06-2023 22:00  28.7
29-06-2023 22:30  28.7
29-06-2023 22:45  28.5
29-06-2023 23:00  29.4  0
29-06-2023 23:15  28.6
29-06-2023 23:30  28.9
30-06-2023 00:00  28.7
30-06-2023 00:15  28.7
30-06-2023 00:30  28.4
30-06-2023 00:45  29.5
30-06-2023 01:00  28.5
30-06-2023 01:15  28.9
30-06-2023 01:30  28.6
30-06-2023 01:45  29.3
30-06-2023 02:00  29.0
30-06-2023 02:15  29.2
30-06-2023 02:45  29.1
30-06-2023 03:00  28.7
30-06-2023 03:15  28.5
30-06-2023 03:30  28.4
30-06-2023 03:45  29.1
30-06-2023 04:00  29.0
30-06-2023 04:15  28.7
30-06-2023 04:30  28.5
30-06-2023 04:45  28.8
30-06-2023 05:00  29.4
30-06-2023 05:15  29.1
30-06-2023 05:30  28.8
30-06-2023 05:45  28.8
30-06-2023 06:00  29.6
30-06-2023 06:15  29.1
30-06-2023 06:30  29.1
30-06-2023 06:45  28.9
30-06-2023 07:00  28.8
30-06-2023 07:15  29.3
30-06-2023 07:30  28.6
30-06-2023 07:45  29.3
30-06-2023 08:00  28.9  0
30-06-2023 08:15  29.0
30-06-2023 08:30  28.7
30-06-2023 08:45  28.7
30-06-2023 09:00  29.2
30-06-2023 09:15  29.4
30-06-2023 09:30  28.6
30-06-2023 09:45  29.0
30-06-2023 10:00  28.6  0
30-06-2023 10:15  29.1
30-06-2023 10:30  28.5
30-06-2023 10:45  29.2
30-06-2023 11:00  28.9
30-06-2023 11:15  28.9
30-06-2023 11:30  29.3
30-06-2023 11:45  28.9
30-06-2023 12:00  29.5  0
30-06-2023 12:15  28.7
30-06-2023 12:30  29.5
30-06-2023 12:45  28.8
30-06-2023 13:00  28.8
30-06-2023 13:15  29.0
30-06-2023 13:30  28.5
30-06-2023 13:45  29.4
30-06-2023 14:00  28.4  0
30-06-2023 14:15  29.5
30-06-2023 14:30  28.6
30-06-2023 14:45  28.7
30-06-2023 15:00  29.0
30-06-2023 15:15  28.6
30-06-2023 15:30  29.5
30-06-2023 15:45  28.7
30-06-2023 16:00  29.4  0
30-06-2023 16:15  28.7
30-06-2023 16:30  28.6
30-06-2023 16:45  28.8
30-06-2023 17:00  28.6
30-06-2023 17:15  29.2
30-06-2023 17:30  28.7
30-06-2023 17:45  28.9
30-06-2023 18:00  28.9  0
30-06-2023 18:15  28.5
30-06-2023 18:30  29.4
30-06-2023 18:45  28.8
30-06-2023 19:00  28.6
30-06-2023 19:15  29.5
30-06-2023 19:30  28.9
30-06-2023 19:45  29.1
30-06-2023 20:00  29.0
30-06-2023 20:15  29.4
30-06-2023 20:30  28.9
30-06-2023 20:45  28.6
30-06-2023 21:00  29.5
30-06-2023 21:15  28.7
30-06-2023 22:00  29.5  0
30-06-2023 22:15  28.7
30-06-2023 22:30  29.0
30-06-2023 22:45  29.1
30-06-2023 23:00  28.6
30-06-2023 23:15  29.4
30-06-2023 23:30  28.6
30-06-2023 23:45  29.5
01-07-2023 00:00  28.6
01-07-2023 00:15  28.6
01-07-2023 00:30  28.9
01-07-2023 00:45  28.7
01-07-2023 01:00  29.4
01-07-2023 01:15  28.6
01-07-2023 01:30  29.2
01-07-2023 01:45  28.6
01-07-2023 02:00  29.5
01-07-2023 02:15  28.7
01-07-2023 02:30  29.5
01-07-2023 02:45  28.8
01-07-2023 03:00  29.3
01-07-2023 03:15  28.8
01-07-2023 03:30  29.5
01-07-2023 03:45  28.7
01-07-2023 04:00  29.4
01-07-2023 04:15  28.6
01-07-2023 04:30  29.4
01-07-2023 04:45  28.6
01-07-2023 05:00  28.9
01-07-2023 05:15  29.0
01-07-2023 05:30  29.3
01-07-2023 05:45  28.8
01-07-2023 06:00  29.4
01-07-2023 06:15  28.9
01-07-2023 06:30  29.6
01-07-2023 06:45  28.6
01-07-2023 07:00  29.6
01-07-2023 07:15  28.6
01-07-2023 07:30  29.4
01-07-2023 07:45  28.7
01-07-2023 08:00  29.4  0
01-07-2023 08:15  28.7
01-07-2023 08:45  29.1
01-07-2023 09:00  29.6
01-07-2023 09:15  28.5
01-07-2023 09:30  29.5
01-07-2023 09:45  28.8
01-07-2023 10:00  29.5
01-07-2023 10:15  28.7
01-07-2023 10:30  28.9
01-07-2023 10:45  29.1
01-07-2023 11:00  29.1
01-07-2023 11:15  28.9
01-07-2023 11:30  28.6
01-07-2023 11:45  29.2
01-07-2023 12:00  28.6
01-07-2023 12:15  29.3
01-07-2023 12:30  29.0
01-07-2023 12:45  29.4
01-07-2023 13:00  28.6
01-07-2023 13:15  28.8
01-07-2023 13:30  28.6
01-07-2023 13:45  29.4
