# Date Time  Temperature
01-02-2023 09:45  16.8
01-02-2023 10:00  16.8
01-02-2023 10:15  16.8
01-02-2023 10:30  16.9
01-02-2023 10:45  16.9
01-02-2023 11:00  17.0
01-02-2023 11:15  17.0
01-02-2023 11:30  17.1
01-02-2023 11:45  17.2
01-02-2023 12:00  17.2
01-02-2023 12:15  17.2
01-02-2023 12:30  17.3
01-02-2023 12:45  17.4
01-02-2023 13:00  17.5
01-02-2023 13:15  17.5
01-02-2023 13:30  17.6
01-02-2023 13:45  17.7
01-02-2023 14:00  17.7
01-02-2023 14:15  17.9
01-02-2023 14:30  17.9
01-02-2023 14:45  17.9
01-02-2023 15:00  18.0
01-02-2023 15:15  18.0
01-02-2023 15:30  18.1
01-02-2023 15:45  18.1
01-02-2023 16:00  18.1
01-02-2023 16:15  18.1
01-02-2023 16:30  18.1
01-02-2023 16:45  18.1
01-02-2023 17:00  18.1
01-02-2023 17:15  18.0
01-02-2023 17:30  17.8
01-02-2023 17:45  17.8
01-02-2023 18:00  17.6
01-02-2023 18:15  17.4
01-02-2023 18:30  17.4
01-02-2023 18:45  17.2
01-02-2023 19:00  17.0
01-02-2023 19:15  16.9
01-02-2023 19:30  16.9
01-02-2023 19:45  16.8
01-02-2023 20:00  16.8
01-02-2023 20:15  16.8
01-02-2023 20:30  16.8
01-02-2023 20:45  16.8
01-02-2023 21:00  16.8
01-02-2023 21:15  16.8
01-02-2023 21:30  16.8
01-02-2023 21:45  16.8
01-02-2023 22:30  16.8
01-02-2023 22:45  16.8
01-02-2023 23:00  16.8
01-02-2023 23:30  16.9
02-02-2023 00:00  17.0
02-02-2023 00:15  17.1
02-02-2023 00:30  17.1
02-02-2023 00:45  17.2
02-02-2023 01:00  17.2
02-02-2023 01:15  17.3
02-02-2023 01:30  17.4
02-02-2023 01:45  17.4
02-02-2023 02:00  17.5
02-02-2023 02:15  17.6
02-02-2023 02:30  17.6
02-02-2023 02:45  17.7
02-02-2023 03:00  17.8
02-02-2023 03:15  17.9
02-02-2023 03:30  17.9
02-02-2023 03:45  18.1
02-02-2023 04:00  18.1
02-02-2023 04:15  18.1
02-02-2023 04:30  18.1
02-02-2023 04:45  18.1
02-02-2023 05:00  18.1
02-02-2023 05:15  18.1
02-02-2023 05:30  18.1
02-02-2023 05:45  18.1
02-02-2023 06:00  18.1
02-02-2023 06:15  17.9
02-02-2023 06:30  17.7
02-02-2023 06:45  17.6
02-02-2023 07:00  17.4
02-02-2023 07:15  17.3
02-02-2023 07:30  17.2
02-02-2023 07:45  17.0
02-02-2023 08:00  17.0
02-02-2023 08:15  16.9
02-02-2023 08:30  16.8
02-02-2023 08:45  16.8
02-02-2023 09:00  16.8
02-02-2023 09:15  16.8
02-02-2023 09:30  16.8
02-02-2023 09:45  16.8
02-02-2023 10:00  16.8
02-02-2023 10:15  16.8
02-02-2023 10:30  16.8
02-02-2023 10:45  16.8
02-02-2023 11:00  16.8
02-02-2023 11:15  16.8
02-02-2023 11:30  16.8
02-02-2023 11:45  16.8
02-02-2023 12:00  16.8
02-02-2023 12:15  16.8
02-02-2023 12:30  16.9
02-02-2023 12:45  17.1
02-02-2023 13:00  17.1
02-02-2023 13:15  17.1
02-02-2023 13:30  17.2
02-02-2023 13:45  17.3
02-02-2023 14:00  17.4
02-02-2023 14:15  17.5
02-02-2023 14:30  17.5
02-02-2023 14:45  17.7
02-02-2023 15:00  17.7
02-02-2023 15:15  17.7
02-02-2023 15:30  17.9
02-02-2023 15:45  18.0
02-02-2023 16:00  18.0
02-02-2023 16:15  18.0
02-02-2023 16:30  18.0
02-02-2023 16:45  18.1
02-02-2023 17:00  18.1
02-02-2023 17:15  18.1
02-02-2023 17:30  18.1
02-02-2023 17:45  18.1
02-02-2023 18:00  18.1
02-02-2023 18:15  18.1
02-02-2023 18:30  17.9
02-02-2023 18:45  17.8
02-02-2023 19:00  17.7
02-02-2023 19:15  17.5
02-02-2023 19:30  17.5
02-02-2023 19:45  17.3
02-02-2023 20:00  17.2
02-02-2023 20:15  17.1
02-02-2023 20:30  17.0
02-02-2023 20:45  16.8
02-02-2023 21:00  16.8
02-02-2023 21:15  16.8
02-02-2023 21:30  16.7
02-02-2023 21:45  16.7
02-02-2023 22:00  16.7
02-02-2023 22:15  16.7
02-02-2023 22:30  16.7
02-02-2023 22:45  16.7
02-02-2023 23:00  16.7
02-02-2023 23:15  16.7
02-02-2023 23:30  16.7
02-02-2023 23:45  16.7
03-02-2023 00:00  16.7
03-02-2023 00:15  16.7
03-02-2023 00:30  16.7
03-02-2023 00:45  16.8
03-02-2023 01:00  16.9
03-02-2023 01:15  17.0
03-02-2023 01:30  17.1
03-02-2023 01:45  17.2
03-02-2023 02:00  17.3
03-02-2023 02:15  17.3
03-02-2023 02:30  17.5
03-02-2023 02:45  17.5
03-02-2023 03:00  17.6
03-02-2023 03:15  17.7
03-02-2023 03:30  17.7
03-02-2023 03:45  17.8
03-02-2023 04:00  18.0
03-02-2023 04:15  18.0
03-02-2023 04:30  18.0
03-02-2023 04:45  18.0
03-02-2023 05:00  18.0
03-02-2023 05:15  18.0
03-02-2023 05:30  18.0
03-02-2023 05:45  18.0
03-02-2023 06:00  18.0
03-02-2023 06:15  18.0
03-02-2023 06:30  17.9
03-02-2023 06:45  17.8
03-02-2023 07:00  17.7
03-02-2023 07:15  17.6
03-02-2023 07:30  17.5
03-02-2023 07:45  17.5
03-02-2023 08:00  17.2
03-02-2023 08:15  17.2
03-02-2023 08:30  17.1
03-02-2023 08:45  16.9
03-02-2023 09:00  16.9
03-02-2023 09:15  16.9
03-02-2023 09:30  16.9
03-02-2023 09:45  16.8
03-02-2023 10:00  16.8
03-02-2023 10:15  16.8
03-02-2023 10:30  16.8
03-02-2023 10:45  16.8
03-02-2023 11:00  16.8
03-02-2023 11:15  16.8
03-02-2023 11:30  16.8
03-02-2023 11:45  16.8
03-02-2023 12:00  16.8
03-02-2023 12:15  16.8
03-02-2023 12:30  16.8
03-02-2023 12:45  16.9
03-02-2023 13:00  17.1
03-02-2023 13:15  17.1
03-02-2023 13:30  17.2
03-02-2023 13:45  17.3
03-02-2023 14:00  17.3
03-02-2023 14:15  17.4
03-02-2023 14:30  17.5
03-02-2023 14:45  17.6
03-02-2023 15:00  17.7
03-02-2023 15:15  17.9
03-02-2023 15:30  17.9
03-02-2023 15:45  17.9
03-02-2023 16:00  18.0
03-02-2023 16:15  18.1
03-02-2023 16:30  18.1
03-02-2023 16:45  18.2
03-02-2023 17:00  18.2
03-02-2023 17:15  18.2
03-02-2023 17:30  18.2
03-02-2023 17:45  18.2
03-02-2023 18:00  18.2
03-02-2023 18:15  18.2
03-02-2023 18:30  18.1
03-02-2023 18:45  18.1
03-02-2023 19:00  17.9
03-02-2023 19:15  17.8
03-02-2023 19:30  17.7
03-02-2023 19:45  17.6
03-02-2023 20:00  17.5
03-02-2023 20:15  17.4
03-02-2023 20:30  17.3
03-02-2023 20:45  17.1
03-02-2023 21:00  17.0
03-02-2023 21:15  16.9
03-02-2023 21:30  16.9
03-02-2023 21:45  16.8
03-02-2023 22:00  16.8
03-02-2023 22:15  16.8
03-02-2023 22:30  16.8
03-02-2023 22:45  16.8
03-02-2023 23:00  16.8
03-02-2023 23:15  16.8
03-02-2023 23:30  16.8
03-02-2023 23:45  16.8
04-02-2023 00:00  16.8
04-02-2023 00:15  16.8
04-02-2023 00:30  16.8
04-02-2023 00:45  16.8
04-02-2023 01:00  17.0
04-02-2023 01:15  17.0
04-02-2023 01:30  17.0
04-02-2023 01:45  17.2
04-02-2023 02:00  17.2
04-02-2023 02:15  17.3
04-02-2023 02:30  17.4
04-02-2023 02:45  17.4
04-02-2023 03:00  17.5
04-02-2023 03:15  17.6
04-02-2023 03:30  17.7
04-02-2023 03:45  17.8
04-02-2023 04:00  17.8
04-02-2023 04:15  17.9
04-02-2023 04:30  18.0
04-02-2023 04:45  18.0
04-02-2023 05:00  18.0
04-02-2023 05:15  18.0
04-02-2023 05:30  18.0
04-02-2023 05:45  18.0
04-02-2023 06:00  18.0
04-02-2023 06:15  18.0
04-02-2023 06:30  18.0
04-02-2023 06:45  18.0
04-02-2023 07:00  18.0
04-02-2023 07:15  17.8
04-02-2023 07:30  17.7
04-02-2023 07:45  17.5
04-02-2023 08:00  17.4
04-02-2023 08:15  17.3
04-02-2023 08:30  17.1
04-02-2023 08:45  17.0
04-02-2023 09:00  16.9
04-02-2023 09:15  16.9
04-02-2023 09:30  16.8
04-02-2023 09:45  16.8
04-02-2023 10:00  16.8
04-02-2023 10:15  16.8
04-02-2023 10:30  16.8
04-02-2023 10:45  16.8
04-02-2023 11:00  16.8
04-02-2023 11:15  16.8
04-02-2023 11:30  16.8
04-02-2023 11:45  16.8
04-02-2023 12:00  16.8
04-02-2023 12:15  16.8
04-02-2023 12:30  16.8
04-02-2023 12:45  16.8
04-02-2023 13:00  16.9
04-02-2023 13:15  16.9
04-02-2023 13:30  16.9
04-02-2023 13:45  17.0
04-02-2023 14:00  17.1
04-02-2023 14:15  17.2
04-02-2023 14:30  17.2
04-02-2023 14:45  17.3
04-02-2023 15:00  17.5
04-02-2023 15:15  17.5
04-02-2023 15:30  17.5
04-02-2023 15:45  17.6
04-02-2023 16:00  17.7
04-02-2023 16:15  17.8
04-02-2023 16:30  18.0
04-02-2023 16:45  18.0
04-02-2023 17:00  18.0
04-02-2023 17:15  18.0
04-02-2023 17:30  18.0
04-02-2023 17:45  18.0
04-02-2023 18:00  18.0
04-02-2023 18:15  18.0
04-02-2023 18:30  18.0
04-02-2023 18:45  18.0
04-02-2023 19:00  18.0
04-02-2023 19:15  17.9
04-02-2023 19:30  17.8
04-02-2023 19:45  17.7
04-02-2023 20:00  17.6
04-02-2023 20:15  17.5
04-02-2023 20:30  17.4
04-02-2023 20:45  17.2
04-02-2023 21:00  17.1
04-02-2023 21:15  17.0
04-02-2023 21:30  17.0
04-02-2023 21:45  16.9
04-02-2023 22:00  16.9
04-02-2023 22:15  16.8
04-02-2023 22:30  16.8
04-02-2023 22:45  16.8
04-02-2023 23:00  16.8
04-02-2023 23:15  16.8
04-02-2023 23:30  16.8
04-02-2023 23:45  16.8
05-02-2023 00:00  16.8
05-02-2023 00:15  16.8
05-02-2023 00:30  16.8
05-02-2023 00:45  16.8
05-02-2023 01:00  16.8
05-02-2023 01:15  16.9
05-02-2023 01:30  16.9
05-02-2023 01:45  17.0
05-02-2023 02:00  17.2
05-02-2023 02:15  17.2
05-02-2023 02:30  17.3
05-02-2023 02:45  17.3
05-02-2023 03:00  17.5
05-02-2023 03:15  17.5
05-02-2023 03:30  17.6
05-02-2023 03:45  17.7
05-02-2023 04:00  17.7
05-02-2023 04:15  17.8
05-02-2023 04:30  18.0
05-02-2023 04:45  18.0
05-02-2023 05:00  18.0
05-02-2023 05:15  18.0
05-02-2023 05:30  18.0
05-02-2023 05:45  18.0
05-02-2023 06:00  18.0
05-02-2023 06:15  18.0
05-02-2023 06:30  18.0
05-02-2023 06:45  18.0
05-02-2023 07:00  17.9
05-02-2023 07:15  17.8
05-02-2023 07:30  17.7
05-02-2023 07:45  17.5
05-02-2023 08:00  17.3
05-02-2023 08:15  17.3
05-02-2023 08:30  17.2
05-02-2023 08:45  17.0
05-02-2023 09:00  17.0
05-02-2023 09:15  16.8
05-02-2023 09:30  16.8
05-02-2023 09:45  16.8
05-02-2023 10:00  16.8
05-02-2023 10:15  16.8
05-02-2023 10:30  16.8
05-02-2023 10:45  16.8
05-02-2023 11:00  16.8
05-02-2023 11:15  16.8
05-02-2023 11:30  16.8
05-02-2023 11:45  16.8
05-02-2023 12:00  16.8
05-02-2023 12:15  16.8
05-02-2023 12:30  16.8
05-02-2023 12:45  16.8
05-02-2023 13:00  16.8
05-02-2023 13:15  16.9
05-02-2023 13:30  16.9
05-02-2023 13:45  17.1
05-02-2023 14:00  17.1
05-02-2023 14:15  17.3
05-02-2023 14:30  17.3
05-02-2023 14:45  17.4
05-02-2023 15:00  17.4
05-02-2023 15:15  17.5
05-02-2023 15:30  17.6
05-02-2023 15:45  17.7
05-02-2023 16:00  17.8
05-02-2023 16:15  17.8
05-02-2023 16:30  18.0
05-02-2023 16:45  18.0
06-02-2023 09:30  14.7
06-02-2023 17:00  14.7
