# Date Time  Temperature  Pressure  Gravity  pH
28-12-2021 22:10  22.2  0  1.042
01-01-2022 03:00  16.8
01-01-2022 03:15  17.3
01-01-2022 03:30  17.4
01-01-2022 03:45  17.5
01-01-2022 04:00  17.4
01-01-2022 04:15  17.3
01-01-2022 04:30  17.3
01-01-2022 04:45  17.2
01-01-2022 05:00  17.0
01-01-2022 05:15  17.0
01-01-2022 05:30  16.8
01-01-2022 05:45  16.7
01-01-2022 06:00  16.6
01-01-2022 06:15  16.6
01-01-2022 06:30  17.1
01-01-2022 06:45  17.5
01-01-2022 07:00  17.4
01-01-2022 07:15  17.3
01-01-2022 07:30  17.2
01-01-2022 07:45  17.1
01-01-2022 08:00  17.0
01-01-2022 08:15  16.9
01-01-2022 08:30  16.8
01-01-2022 08:45  16.6
01-01-2022 09:00  16.7
01-01-2022 09:15  17.2
01-01-2022 09:30  17.5
01-01-2022 09:45  17.3
01-01-2022 10:00  17.3
01-01-2022 10:15  17.0
01-01-2022 10:30  17.0
01-01-2022 10:45  16.7
01-01-2022 11:00  16.7
01-01-2022 11:15  16.6
01-01-2022 11:30  16.5
01-01-2022 11:45  16.9
01-01-2022 12:00  17.3
01-01-2022 12:15  17.3
01-01-2022 12:30  17.3
01-01-2022 12:45  17.1
01-01-2022 13:00  17.0
01-01-2022 13:15  17.0
01-01-2022 13:30  16.8
01-01-2022 13:45  16.6
01-01-2022 14:00  16.6
01-01-2022 14:15  16.5
01-01-2022 14:30  17.1
01-01-2022 14:45  17.5
01-01-2022 15:00  17.1
01-01-2022 15:15  17.1
01-01-2022 15:30  17.1
01-01-2022 15:45  16.9
01-01-2022 16:00  16.8
01-01-2022 16:15  16.6
01-01-2022 16:30  16.6
01-01-2022 16:45  16.6
01-01-2022 17:00  17.1
01-01-2022 17:15  17.5
01-01-2022 17:30  17.3
01-01-2022 17:45  17.2
01-01-2022 18:00  17.0
01-01-2022 18:15  16.9
01-01-2022 18:30  16.8
01-01-2022 18:45  16.7
01-01-2022 19:00  16.5
01-01-2022 19:15  16.9
01-01-2022 19:30  17.5
01-01-2022 19:45  17.3
01-01-2022 20:00  17.2
01-01-2022 20:15  17.1
01-01-2022 20:30  17.0
01-01-2022 20:45  16.8
01-01-2022 21:00  16.8
01-01-2022 21:15  16.7
01-01-2022 21:30  16.6
01-01-2022 21:45  17.0
01-01-2022 22:00  17.4
01-01-2022 22:15  17.4
01-01-2022 22:30  17.2
01-01-2022 22:45  17.1
01-01-2022 23:00  17.0
01-01-2022 23:15  16.9
01-01-2022 23:30  16.6
01-01-2022 23:45  16.6
02-01-2022 00:00  17.1
02-01-2022 00:15  17.7
02-01-2022 00:30  17.8
02-01-2022 00:45  17.6
02-01-2022 01:00  17.6
02-01-2022 01:15  17.4
02-01-2022 01:30  17.3
02-01-2022 01:45  17.1
02-01-2022 02:00  17.0
02-01-2022 02:15  17.8
02-01-2022 02:30  18.0
02-01-2022 02:45  17.6
02-01-2022 03:00  17.5
02-01-2022 03:15  17.4
02-01-2022 03:30  17.3
02-01-2022 03:45  17.2
02-01-2022 04:00  17.2
02-01-2022 04:15  17.9
02-01-2022 04:30  17.8
02-01-2022 04:45  17.6
02-01-2022 05:00  17.4
02-01-2022 05:15  17.3
02-01-2022 05:30  17.2
02-01-2022 05:45  17.4
02-01-2022 06:00  17.9
02-01-2022 06:15  17.5
02-01-2022 06:30  17.4
02-01-2022 06:45  17.3
02-01-2022 07:00  17.1
02-01-2022 07:15  17.1
02-01-2022 07:30  17.8
02-01-2022 07:45  17.9
02-01-2022 08:00  17.6
02-01-2022 08:15  17.4
02-01-2022 08:30  17.3
02-01-2022 08:45  17.1
02-01-2022 09:00  17.1
02-01-2022 09:15  17.4
02-01-2022 09:30  17.8
02-01-2022 09:45  17.6
02-01-2022 10:00  17.4
02-01-2022 10:15  17.3
02-01-2022 10:30  17.2
02-01-2022 10:45  17.1
02-01-2022 11:00  17.3
02-01-2022 11:15  18.0
02-01-2022 11:30  17.9
02-01-2022 11:45  17.7
02-01-2022 12:00  17.5
02-01-2022 12:15  17.4
02-01-2022 12:30  17.3
02-01-2022 12:45  17.1
02-01-2022 13:00  17.0
02-01-2022 13:15  17.4
02-01-2022 13:30  18.0
02-01-2022 13:45  17.7
02-01-2022 14:00  17.5
02-01-2022 14:15  17.4
02-01-2022 14:30  17.3
02-01-2022 14:45  17.2
02-01-2022 15:00  17.0
02-01-2022 15:15  17.1
02-01-2022 15:30  17.8
02-01-2022 15:45  17.7
02-01-2022 16:00  17.5
02-01-2022 16:15  17.4
02-01-2022 16:30  17.2
02-01-2022 16:45  17.2
02-01-2022 17:00  17.1
02-01-2022 17:15  17.9
02-01-2022 17:30  17.9
02-01-2022 17:45  17.6
02-01-2022 18:00  17.4
02-01-2022 18:15  17.4
02-01-2022 18:30  17.2
02-01-2022 18:45  17.1
02-01-2022 19:00  17.0
02-01-2022 19:15  17.6
02-01-2022 19:30  17.9
02-01-2022 19:45  17.8
02-01-2022 20:00  17.6
02-01-2022 20:15  17.4
02-01-2022 20:30  17.4
02-01-2022 20:45  17.2
02-01-2022 21:00  17.1
02-01-2022 21:15  17.4
02-01-2022 21:30  17.8
02-01-2022 21:45  17.8
02-01-2022 22:00  17.6
02-01-2022 22:15  17.5
02-01-2022 22:30  17.4
02-01-2022 22:45  17.2
02-01-2022 23:00  17.0
02-01-2022 23:15  17.6
02-01-2022 23:30  17.9
02-01-2022 23:45  17.6
03-01-2022 00:00  17.5
03-01-2022 00:15  17.3
03-01-2022 00:30  17.2
03-01-2022 00:45  17.1
03-01-2022 01:00  17.4
03-01-2022 01:15  17.7
03-01-2022 01:30  17.9
03-01-2022 01:45  17.6
03-01-2022 02:00  17.5
03-01-2022 02:15  17.3
03-01-2022 02:30  17.2
03-01-2022 02:45  17.0
03-01-2022 03:00  17.5
03-01-2022 03:15  18.0
03-01-2022 03:30  17.6
03-01-2022 03:45  17.5
03-01-2022 04:00  17.4
03-01-2022 04:15  17.3
03-01-2022 04:30  17.1
03-01-2022 04:45  17.6
03-01-2022 05:00  17.8
03-01-2022 05:15  17.7
03-01-2022 05:30  17.5
03-01-2022 05:45  17.3
03-01-2022 06:00  17.2
03-01-2022 06:15  17.2
03-01-2022 06:30  17.9
03-01-2022 06:45  18.0
03-01-2022 07:00  17.4
03-01-2022 07:15  17.1
03-01-2022 07:30  17.8
03-01-2022 07:45  17.7
03-01-2022 08:00  18.0
03-01-2022 08:15  17.8
03-01-2022 08:30  17.5
03-01-2022 08:45  17.1
03-01-2022 09:00  17.1
03-01-2022 09:15  17.6
03-01-2022 09:30  17.9
03-01-2022 09:45  18.0
03-01-2022 10:00  17.9
03-01-2022 10:15  17.6
03-01-2022 10:30  17.5
03-01-2022 10:45  17.2
03-01-2022 11:00  17.1
03-01-2022 11:15  17.9
03-01-2022 11:30  17.9
03-01-2022 11:45  17.9
03-01-2022 12:00  17.4
03-01-2022 12:15  17.5
03-01-2022 12:30  17.5
03-01-2022 12:45  17.5
03-01-2022 13:00  17.4
03-01-2022 13:15  17.2
03-01-2022 13:30  17.0
03-01-2022 13:45  17.3
03-01-2022 14:00  17.8
03-01-2022 14:15  17.7
03-01-2022 14:30  17.6
03-01-2022 14:45  17.4
03-01-2022 15:00  17.3
03-01-2022 15:15  17.1
03-01-2022 15:30  17.0
03-01-2022 15:45  17.6
03-01-2022 16:00  18.0
03-01-2022 16:15  17.8
03-01-2022 16:30  17.5
03-01-2022 16:45  17.4
03-01-2022 17:00  17.3
03-01-2022 17:15  17.1
03-01-2022 17:30  17.3
03-01-2022 17:45  17.8
03-01-2022 18:00  17.7
03-01-2022 18:15  17.3
03-01-2022 18:30  17.1
03-01-2022 18:45  17.6
03-01-2022 19:00  18.0
03-01-2022 19:15  17.5
03-01-2022 19:30  17.2
03-01-2022 19:45  17.0
03-01-2022 20:00  17.7
03-01-2022 20:15  17.7
03-01-2022 20:30  17.3
03-01-2022 20:45  17.4
03-01-2022 21:00  17.4
03-01-2022 21:15  17.4
03-01-2022 21:30  17.1
03-01-2022 21:45  17.0
03-01-2022 22:00  17.5
03-01-2022 22:15  18.0
03-01-2022 22:30  17.8
03-01-2022 22:45  17.6
03-01-2022 23:00  17.5
03-01-2022 23:15  17.3
03-01-2022 23:30  17.1
03-01-2022 23:45  17.3
04-01-2022 00:00  17.7
04-01-2022 00:15  17.8
04-01-2022 00:30  17.6
04-01-2022 00:45  17.4
04-01-2022 01:00  17.3
04-01-2022 01:15  17.0
04-01-2022 01:30  17.4
04-01-2022 01:45  17.9
04-01-2022 02:00  17.7
04-01-2022 02:15  17.6
04-01-2022 02:30  17.4
04-01-2022 02:45  17.2
04-01-2022 03:00  17.0
04-01-2022 03:15  17.3
04-01-2022 03:30  17.7
04-01-2022 03:45  17.7
04-01-2022 04:00  17.6
04-01-2022 04:15  17.4
04-01-2022 04:30  17.2
04-01-2022 04:45  17.0
04-01-2022 05:00  17.5
04-01-2022 05:15  17.9
04-01-2022 05:30  17.7
04-01-2022 05:45  17.5
04-01-2022 06:00  17.3
04-01-2022 06:15  17.2
04-01-2022 06:30  17.0
04-01-2022 06:45  17.5
04-01-2022 07:00  18.0
04-01-2022 07:15  17.5
04-01-2022 07:30  17.4
04-01-2022 07:45  17.2
04-01-2022 08:00  17.4
04-01-2022 08:15  17.7
04-01-2022 08:30  17.7
04-01-2022 08:45  17.5
04-01-2022 09:00  17.4
04-01-2022 09:15  17.1
04-01-2022 09:30  17.0
04-01-2022 09:45  17.5
04-01-2022 10:00  17.9
04-01-2022 10:15  17.6
04-01-2022 10:30  17.5
04-01-2022 10:45  17.3
04-01-2022 11:00  17.2
04-01-2022 11:15  17.0
04-01-2022 11:30  17.7
04-01-2022 11:45  17.8
04-01-2022 12:00  17.7
04-01-2022 12:15  17.4
04-01-2022 12:30  17.2
04-01-2022 12:45  17.1
04-01-2022 13:00  17.3
04-01-2022 13:15  18.0
04-01-2022 13:30  17.6
04-01-2022 13:45  17.4
04-01-2022 14:00  17.3
04-01-2022 14:15  17.1
04-01-2022 14:30  17.4
04-01-2022 14:45  18.0
04-01-2022 15:00  17.7
04-01-2022 15:15  17.5
04-01-2022 15:30  17.3
04-01-2022 15:45  17.1
04-01-2022 16:00  17.1
04-01-2022 16:15  17.8
04-01-2022 16:30  18.0
04-01-2022 16:45  17.5
04-01-2022 17:00  17.4
04-01-2022 17:15  17.1
04-01-2022 17:30  17.3
04-01-2022 17:45  17.9
04-01-2022 18:00  17.8
04-01-2022 18:15  17.4
04-01-2022 18:30  17.3
04-01-2022 18:45  17.1
04-01-2022 19:00  17.3
04-01-2022 19:15  17.6
04-01-2022 19:30  17.7
04-01-2022 19:45  17.5
04-01-2022 20:00  17.3
04-01-2022 20:15  17.0
04-01-2022 20:30  17.5
04-01-2022 20:45  17.9
04-01-2022 21:00  17.7
04-01-2022 21:15  17.5
04-01-2022 21:30  17.2
04-01-2022 21:45  17.0
04-01-2022 22:00  17.6
04-01-2022 22:15  17.9
04-01-2022 22:30  17.5
04-01-2022 22:45  17.3
04-01-2022 23:00  17.1
04-01-2022 23:15  17.8
04-01-2022 23:30  17.6
04-01-2022 23:45  17.4
