# Date Time  Temperature
21-04-2021 02:00  19.1
21-04-2021 02:15  19.0
21-04-2021 02:30  19.0
21-04-2021 02:45  19.0
21-04-2021 03:00  19.0
21-04-2021 03:15  19.0
21-04-2021 03:30  19.0
21-04-2021 03:45  19.1
21-04-2021 04:00  19.2
21-04-2021 04:15  19.4
21-04-2021 04:30  19.5
21-04-2021 04:45  19.6
21-04-2021 05:00  19.8
21-04-2021 05:15  19.9
21-04-2021 05:30  20.1
21-04-2021 05:45  20.1
21-04-2021 06:00  20.1
21-04-2021 06:15  20.1
21-04-2021 06:30  20.1
21-04-2021 06:45  20.1
21-04-2021 07:00  20.0
21-04-2021 07:15  20.0
21-04-2021 07:30  19.8
21-04-2021 07:45  19.7
21-04-2021 08:00  19.5
21-04-2021 08:15  19.4
21-04-2021 08:30  19.2
21-04-2021 08:45  19.2
21-04-2021 09:00  19.0
21-04-2021 09:15  19.0
21-04-2021 09:30  19.0
21-04-2021 09:45  19.0
21-04-2021 10:00  19.0
21-04-2021 10:15  19.0
21-04-2021 10:30  19.0
21-04-2021 10:45  19.2
21-04-2021 11:00  19.3
21-04-2021 11:15  19.4
21-04-2021 11:30  19.5
21-04-2021 11:45  19.6
21-04-2021 12:00  19.7
21-04-2021 12:15  19.8
21-04-2021 12:30  19.9
21-04-2021 12:45  20.0
21-04-2021 13:00  20.0
21-04-2021 13:15  20.0
21-04-2021 13:30  20.0
21-04-2021 13:45  20.0
21-04-2021 14:00  20.0
21-04-2021 14:15  19.9
21-04-2021 14:30  19.9
21-04-2021 14:45  19.8
21-04-2021 15:00  19.7
21-04-2021 15:15  19.7
21-04-2021 15:30  19.6
21-04-2021 15:45  19.5
21-04-2021 16:00  19.4
21-04-2021 16:15  19.3
21-04-2021 16:30  19.2
21-04-2021 16:45  19.2
21-04-2021 17:00  19.0
21-04-2021 17:15  19.0
21-04-2021 17:30  19.0
21-04-2021 17:45  19.0
21-04-2021 18:00  19.0
21-04-2021 18:15  19.1
21-04-2021 18:30  19.2
21-04-2021 18:45  19.3
21-04-2021 19:00  19.6
21-04-2021 19:15  19.7
21-04-2021 19:30  19.8
21-04-2021 19:45  20.0
21-04-2021 20:00  20.0
21-04-2021 20:15  20.1
21-04-2021 20:30  20.1
21-04-2021 20:45  20.1
21-04-2021 21:00  20.1
21-04-2021 21:15  20.1
21-04-2021 21:30  20.1
21-04-2021 21:45  20.0
21-04-2021 22:00  19.9
21-04-2021 22:15  19.8
21-04-2021 22:30  19.6
21-04-2021 22:45  19.5
21-04-2021 23:00  19.5
21-04-2021 23:15  19.3
21-04-2021 23:30  19.1
21-04-2021 23:45  18.9
22-04-2021 00:00  18.9
22-04-2021 00:15  18.9
22-04-2021 00:30  18.9
22-04-2021 00:45  18.9
22-04-2021 01:00  18.9
22-04-2021 01:15  18.9
22-04-2021 01:30  19.0
22-04-2021 01:45  19.1
22-04-2021 02:00  19.2
22-04-2021 02:15  19.4
22-04-2021 02:30  19.4
22-04-2021 02:45  19.5
22-04-2021 03:00  19.6
22-04-2021 03:15  19.8
22-04-2021 03:30  19.8
22-04-2021 03:45  19.9
22-04-2021 04:00  20.0
22-04-2021 04:15  20.0
22-04-2021 04:30  20.0
22-04-2021 04:45  20.0
22-04-2021 05:00  20.0
22-04-2021 05:15  19.9
22-04-2021 05:30  19.8
22-04-2021 05:45  19.6
22-04-2021 06:00  19.4
22-04-2021 06:15  19.2
22-04-2021 06:30  19.0
22-04-2021 06:45  18.9
22-04-2021 07:00  18.9
22-04-2021 07:15  18.9
22-04-2021 07:30  18.9
22-04-2021 07:45  18.9
22-04-2021 08:00  18.9
22-04-2021 08:15  18.9
22-04-2021 08:30  18.9
22-04-2021 08:45  18.9
22-04-2021 09:00  18.9
22-04-2021 09:15  19.0
22-04-2021 09:30  19.0
22-04-2021 09:45  19.1
22-04-2021 10:00  19.2
22-04-2021 10:15  19.3
22-04-2021 10:30  19.3
22-04-2021 10:45  19.3
22-04-2021 11:00  19.3
22-04-2021 11:15  19.5
22-04-2021 11:30  19.6
22-04-2021 11:45  19.6
22-04-2021 12:00  19.8
22-04-2021 12:15  19.8
22-04-2021 12:30  19.9
22-04-2021 12:45  20.0
22-04-2021 13:00  20.0
22-04-2021 13:15  20.0
22-04-2021 13:30  20.0
22-04-2021 13:45  20.0
22-04-2021 14:00  20.0
22-04-2021 14:15  20.0
22-04-2021 14:30  19.9
22-04-2021 14:45  19.8
22-04-2021 15:00  19.7
22-04-2021 15:15  19.6
22-04-2021 15:30  19.4
22-04-2021 15:45  19.3
22-04-2021 16:00  19.3
22-04-2021 16:15  19.1
22-04-2021 16:30  19.0
22-04-2021 16:45  19.0
22-04-2021 17:00  19.0
22-04-2021 17:15  19.0
22-04-2021 17:30  19.0
22-04-2021 17:45  19.0
22-04-2021 18:00  19.0
22-04-2021 18:15  19.3
22-04-2021 18:30  19.5
22-04-2021 18:45  19.6
22-04-2021 19:00  19.8
22-04-2021 19:15  20.0
22-04-2021 19:30  20.1
22-04-2021 19:45  20.1
22-04-2021 20:00  20.1
22-04-2021 20:15  20.1
22-04-2021 20:30  20.1
22-04-2021 20:45  20.1
22-04-2021 21:00  20.1
22-04-2021 21:15  20.1
22-04-2021 21:30  20.1
22-04-2021 21:45  20.0
22-04-2021 22:00  19.9
22-04-2021 22:15  19.8
22-04-2021 22:30  19.7
22-04-2021 22:45  19.6
22-04-2021 23:00  19.4
22-04-2021 23:15  19.3
22-04-2021 23:30  19.0
22-04-2021 23:45  19.0
23-04-2021 00:00  19.0
23-04-2021 00:15  19.0
23-04-2021 00:30  19.0
23-04-2021 00:45  19.0
23-04-2021 01:00  19.0
23-04-2021 01:15  19.1
23-04-2021 01:30  19.2
23-04-2021 01:45  19.3
23-04-2021 02:00  19.5
23-04-2021 02:15  19.6
23-04-2021 02:30  19.6
23-04-2021 02:45  19.8
23-04-2021 03:00  19.9
23-04-2021 03:15  20.0
23-04-2021 03:30  20.0
23-04-2021 03:45  20.0
23-04-2021 04:00  20.0
23-04-2021 04:15  20.0
23-04-2021 04:30  20.0
23-04-2021 04:45  19.7
23-04-2021 05:00  19.6
23-04-2021 05:15  19.3
23-04-2021 05:30  19.3
23-04-2021 05:45  19.1
23-04-2021 06:00  18.9
23-04-2021 06:15  18.9
23-04-2021 06:30  18.9
23-04-2021 06:45  18.9
23-04-2021 07:00  18.9
23-04-2021 07:15  18.9
23-04-2021 07:30  18.9
23-04-2021 07:45  18.9
23-04-2021 08:00  18.9
23-04-2021 08:15  18.9
23-04-2021 08:30  19.0
23-04-2021 08:45  19.1
23-04-2021 09:00  19.2
23-04-2021 09:15  19.3
23-04-2021 09:30  19.4
23-04-2021 09:45  19.4
23-04-2021 10:00  19.5
23-04-2021 10:15  19.6
23-04-2021 10:30  19.8
23-04-2021 10:45  19.8
23-04-2021 11:00  20.0
23-04-2021 11:15  20.0
23-04-2021 11:30  20.0
23-04-2021 11:45  20.0
23-04-2021 12:00  20.0
23-04-2021 12:15  20.0
23-04-2021 12:30  19.9
23-04-2021 12:45  19.7
23-04-2021 13:00  19.6
23-04-2021 13:15  19.5
23-04-2021 13:30  19.4
23-04-2021 13:45  19.2
23-04-2021 14:00  19.2
23-04-2021 14:15  19.0
23-04-2021 14:30  19.0
23-04-2021 14:45  19.0
23-04-2021 15:00  19.0
23-04-2021 15:15  19.0
23-04-2021 15:30  19.0
23-04-2021 15:45  19.1
23-04-2021 16:00  19.3
23-04-2021 16:15  19.4
23-04-2021 16:30  19.6
23-04-2021 16:45  19.8
23-04-2021 17:00  20.0
23-04-2021 17:15  20.0
23-04-2021 17:30  20.0
23-04-2021 17:45  20.0
23-04-2021 18:00  20.0
23-04-2021 18:15  20.0
23-04-2021 18:30  20.0
23-04-2021 18:45  20.0
23-04-2021 19:00  20.0
23-04-2021 19:15  20.0
23-04-2021 19:30  20.0
23-04-2021 19:45  20.0
23-04-2021 20:00  20.0
23-04-2021 20:15  19.9
23-04-2021 20:30  19.8
23-04-2021 20:45  19.6
23-04-2021 21:00  19.6
23-04-2021 21:15  19.5
23-04-2021 21:30  19.4
23-04-2021 21:45  19.3
23-04-2021 22:00  19.2
23-04-2021 22:15  19.1
23-04-2021 22:30  19.0
23-04-2021 22:45  18.9
23-04-2021 23:00  18.9
23-04-2021 23:15  18.9
23-04-2021 23:30  18.9
23-04-2021 23:45  18.9
24-04-2021 00:00  19.1
24-04-2021 00:15  19.2
24-04-2021 00:30  19.3
24-04-2021 00:45  19.4
24-04-2021 01:00  19.5
24-04-2021 01:15  19.6
24-04-2021 01:30  19.9
24-04-2021 01:45  19.9
24-04-2021 02:00  20.0
24-04-2021 02:15  20.0
24-04-2021 02:30  20.0
24-04-2021 02:45  20.0
24-04-2021 03:00  20.0
24-04-2021 03:15  20.0
24-04-2021 03:30  19.9
24-04-2021 03:45  19.8
24-04-2021 04:00  19.7
24-04-2021 04:15  19.4
24-04-2021 04:30  19.4
24-04-2021 04:45  19.2
24-04-2021 05:00  19.1
24-04-2021 05:15  19.0
24-04-2021 05:30  19.0
24-04-2021 05:45  19.0
24-04-2021 06:00  19.0
24-04-2021 06:15  19.0
24-04-2021 06:30  19.0
24-04-2021 06:45  19.0
24-04-2021 07:00  19.0
24-04-2021 07:15  19.0
24-04-2021 07:30  19.1
24-04-2021 07:45  19.2
24-04-2021 08:00  19.3
24-04-2021 08:15  19.4
24-04-2021 08:30  19.6
24-04-2021 08:45  19.7
24-04-2021 09:00  19.7
24-04-2021 09:15  19.9
24-04-2021 09:30  20.0
24-04-2021 09:45  20.0
24-04-2021 10:00  20.0
24-04-2021 10:15  20.0
24-04-2021 10:30  20.0
24-04-2021 10:45  20.0
24-04-2021 11:00  19.9
24-04-2021 11:15  19.8
24-04-2021 11:30  19.6
24-04-2021 11:45  19.4
24-04-2021 12:00  19.4
24-04-2021 12:15  19.3
24-04-2021 12:30  19.2
24-04-2021 12:45  19.1
24-04-2021 13:00  19.0
24-04-2021 13:15  19.0
24-04-2021 13:30  19.0
24-04-2021 13:45  19.0
24-04-2021 14:00  19.0
24-04-2021 14:15  19.0
24-04-2021 14:30  19.1
24-04-2021 14:45  19.3
24-04-2021 15:00  19.4
24-04-2021 15:15  19.5
24-04-2021 15:30  19.7
24-04-2021 15:45  19.9
24-04-2021 16:00  20.0
24-04-2021 16:15  20.1
24-04-2021 16:30  20.1
24-04-2021 16:45  20.1
24-04-2021 17:00  20.1
24-04-2021 17:15  20.1
24-04-2021 17:30  20.1
24-04-2021 17:45  20.1
24-04-2021 18:00  20.1
24-04-2021 18:15  20.0
24-04-2021 18:30  19.9
24-04-2021 18:45  19.9
24-04-2021 19:00  19.8
24-04-2021 19:15  19.6
24-04-2021 19:30  19.6
24-04-2021 19:45  19.4
24-04-2021 20:00  19.4
24-04-2021 20:15  19.3
24-04-2021 20:30  19.2
24-04-2021 20:45  19.1
24-04-2021 21:00  19.0
24-04-2021 21:15  19.0
24-04-2021 21:30  19.0
24-04-2021 21:45  19.0
24-04-2021 22:00  19.0
24-04-2021 22:15  19.0
24-04-2021 22:30  19.0
24-04-2021 22:45  19.1
24-04-2021 23:00  19.3
24-04-2021 23:15  19.4
24-04-2021 23:30  19.6
24-04-2021 23:45  19.7
25-04-2021 00:00  19.8
25-04-2021 00:15  19.9
25-04-2021 00:30  20.0
25-04-2021 00:45  20.0
25-04-2021 01:00  20.0
25-04-2021 01:15  20.0
25-04-2021 01:30  20.0
25-04-2021 01:45  20.0
25-04-2021 02:00  20.0
25-04-2021 02:15  19.9
25-04-2021 02:30  19.7
25-04-2021 02:45  19.5
25-04-2021 03:00  19.4
25-04-2021 03:15  19.3
25-04-2021 03:30  19.2
25-04-2021 03:45  19.0
25-04-2021 04:00  19.0
25-04-2021 04:15  19.0
25-04-2021 04:30  19.0
25-04-2021 04:45  19.0
25-04-2021 05:00  19.0
25-04-2021 05:15  19.0
25-04-2021 05:30  19.0
25-04-2021 05:45  19.1
25-04-2021 06:00  19.2
25-04-2021 06:15  19.4
25-04-2021 06:30  19.5
25-04-2021 06:45  19.5
25-04-2021 07:00  19.7
25-04-2021 07:15  19.7
25-04-2021 07:30  19.9
25-04-2021 07:45  20.0
25-04-2021 08:00  20.0
25-04-2021 08:15  20.0
25-04-2021 08:30  20.0
25-04-2021 08:45  20.0
25-04-2021 09:00  19.9
25-04-2021 09:15  19.9
25-04-2021 09:30  19.7
25-04-2021 09:45  19.6
25-04-2021 10:00  19.5
25-04-2021 10:15  19.3
25-04-2021 10:30  19.1
25-04-2021 10:45  19.0
25-04-2021 11:00  19.0
25-04-2021 11:15  19.0
25-04-2021 11:30  19.0
25-04-2021 11:45  19.0
25-04-2021 12:00  19.0
25-04-2021 12:15  19.0
25-04-2021 12:30  19.0
25-04-2021 12:45  19.1
25-04-2021 13:00  19.3
25-04-2021 13:15  19.3
25-04-2021 13:30  19.4
25-04-2021 13:45  19.6
25-04-2021 14:00  19.7
25-04-2021 14:15  19.7
25-04-2021 14:30  19.9
25-04-2021 14:45  20.0
25-04-2021 15:00  20.0
25-04-2021 15:15  20.0
25-04-2021 15:30  20.0
25-04-2021 15:45  20.0
25-04-2021 16:00  20.0
25-04-2021 16:15  19.9
25-04-2021 16:30  19.9
25-04-2021 16:45  19.7
25-04-2021 17:00  19.6
25-04-2021 17:15  19.5
25-04-2021 17:30  19.3
25-04-2021 17:45  19.3
25-04-2021 18:00  19.2
25-04-2021 18:15  19.0
25-04-2021 18:30  19.0
25-04-2021 18:45  19.0
25-04-2021 19:00  19.0
25-04-2021 19:15  19.0
25-04-2021 19:30  19.0
25-04-2021 19:45  19.2
25-04-2021 20:00  19.3
25-04-2021 20:15  19.3
25-04-2021 20:30  19.5
25-04-2021 20:45  19.6
25-04-2021 21:00  19.8
25-04-2021 21:15  20.0
25-04-2021 21:30  20.0
25-04-2021 21:45  20.0
25-04-2021 22:00  20.0
25-04-2021 22:15  20.0
25-04-2021 22:30  20.0
25-04-2021 22:45  20.0
25-04-2021 23:00  19.9
25-04-2021 23:15  19.7
25-04-2021 23:30  19.6
25-04-2021 23:45  19.4
26-04-2021 00:00  19.3
26-04-2021 00:15  19.0
26-04-2021 00:30  19.0
26-04-2021 00:45  19.0
26-04-2021 01:00  19.0
26-04-2021 01:15  19.0
26-04-2021 01:30  19.0
26-04-2021 01:45  19.0
26-04-2021 02:00  19.0
26-04-2021 02:15  19.0
26-04-2021 02:30  19.1
26-04-2021 02:45  19.2
26-04-2021 03:00  19.3
26-04-2021 03:15  19.4
26-04-2021 03:30  19.5
26-04-2021 03:45  19.6
26-04-2021 04:00  19.7
26-04-2021 04:15  19.7
26-04-2021 04:30  19.8
26-04-2021 04:45  19.9
26-04-2021 05:00  20.0
26-04-2021 05:15  20.0
26-04-2021 05:30  20.0
26-04-2021 05:45  20.0
26-04-2021 06:00  20.0
26-04-2021 06:15  19.9
26-04-2021 06:30  19.7
26-04-2021 06:45  19.4
26-04-2021 07:00  19.3
26-04-2021 07:15  19.1
26-04-2021 07:30  19.0
26-04-2021 07:45  19.0
26-04-2021 08:00  19.0
26-04-2021 08:15  19.0
26-04-2021 08:30  19.0
26-04-2021 08:45  19.0
26-04-2021 09:00  19.0
26-04-2021 09:15  19.0
26-04-2021 09:30  19.0
26-04-2021 09:45  19.0
26-04-2021 10:00  19.0
26-04-2021 10:15  19.1
26-04-2021 10:30  19.2
26-04-2021 10:45  19.3
26-04-2021 11:00  19.4
26-04-2021 11:15  19.5
26-04-2021 11:30  19.6
26-04-2021 11:45  19.7
26-04-2021 12:00  19.8
26-04-2021 12:15  19.8
26-04-2021 12:30  20.0
26-04-2021 12:45  20.0
26-04-2021 13:00  20.0
26-04-2021 13:15  20.0
26-04-2021 13:30  20.0
26-04-2021 13:45  20.0
26-04-2021 14:00  20.0
26-04-2021 14:15  19.9
26-04-2021 14:30  19.8
26-04-2021 14:45  19.7
26-04-2021 15:00  19.6
26-04-2021 15:15  19.4
26-04-2021 15:30  19.3
26-04-2021 15:45  19.2
26-04-2021 16:00  19.1
26-04-2021 16:15  19.1
26-04-2021 16:30  19.0
26-04-2021 16:45  19.0
26-04-2021 17:00  19.0
26-04-2021 17:15  19.0
26-04-2021 17:30  19.0
26-04-2021 17:45  19.1
26-04-2021 18:00  19.2
26-04-2021 18:15  19.4
26-04-2021 18:30  19.6
26-04-2021 18:45  19.8
26-04-2021 19:00  19.9
26-04-2021 19:15  19.9
26-04-2021 19:30  20.1
26-04-2021 19:45  20.1
26-04-2021 20:00  20.1
26-04-2021 20:15  20.1
26-04-2021 20:30  20.1
26-04-2021 20:45  20.1
26-04-2021 21:00  20.1
26-04-2021 21:15  20.1
26-04-2021 21:30  20.1
26-04-2021 21:45  20.0
26-04-2021 22:00  19.7
26-04-2021 22:15  19.7
26-04-2021 22:30  19.6
26-04-2021 22:45  19.4
26-04-2021 23:00  19.3
26-04-2021 23:15  19.2
26-04-2021 23:30  19.0
26-04-2021 23:45  19.0
27-04-2021 00:00  19.0
27-04-2021 00:15  19.0
27-04-2021 00:30  19.0
27-04-2021 00:45  19.0
27-04-2021 01:00  19.0
27-04-2021 01:15  19.0
27-04-2021 01:30  19.2
27-04-2021 01:45  19.3
27-04-2021 02:00  19.4
27-04-2021 02:15  19.5
27-04-2021 02:30  19.6
27-04-2021 02:45  19.7
27-04-2021 03:00  19.8
27-04-2021 03:15  19.9
27-04-2021 03:30  20.0
27-04-2021 03:45  20.0
27-04-2021 04:00  20.0
27-04-2021 04:15  20.0
27-04-2021 04:30  20.0
27-04-2021 04:45  20.0
27-04-2021 05:00  19.9
27-04-2021 05:15  19.7
27-04-2021 05:30  19.6
27-04-2021 05:45  19.4
27-04-2021 06:00  19.1
27-04-2021 06:15  19.0
27-04-2021 06:30  19.0
27-04-2021 06:45  19.0
27-04-2021 07:00  19.0
27-04-2021 07:15  19.0
27-04-2021 07:30  19.0
27-04-2021 07:45  19.0
27-04-2021 08:00  19.0
27-04-2021 08:15  19.0
27-04-2021 08:30  19.0
27-04-2021 08:45  19.0
27-04-2021 09:00  19.1
27-04-2021 09:15  19.2
27-04-2021 09:30  19.3
27-04-2021 09:45  19.4
27-04-2021 10:00  19.4
27-04-2021 10:15  19.6
27-04-2021 10:30  19.6
27-04-2021 10:45  19.8
27-04-2021 11:00  19.9
27-04-2021 11:15  20.0
27-04-2021 11:30  20.0
27-04-2021 11:45  20.0
27-04-2021 12:00  20.0
27-04-2021 12:15  20.0
27-04-2021 12:30  20.0
27-04-2021 12:45  20.0
27-04-2021 13:00  19.8
27-04-2021 13:15  19.7
27-04-2021 13:30  19.5
27-04-2021 13:45  19.5
27-04-2021 14:00  19.4
27-04-2021 14:15  19.3
27-04-2021 14:30  19.2
27-04-2021 14:45  19.0
27-04-2021 15:00  19.0
27-04-2021 15:15  19.0
27-04-2021 15:30  19.0
27-04-2021 15:45  19.0
27-04-2021 16:00  19.0
27-04-2021 16:15  19.1
27-04-2021 16:30  19.3
27-04-2021 16:45  19.4
27-04-2021 17:00  19.6
27-04-2021 17:15  19.8
27-04-2021 17:30  19.9
27-04-2021 17:45  20.1
27-04-2021 18:00  20.1
27-04-2021 18:15  20.1
27-04-2021 18:30  20.1
27-04-2021 18:45  20.1
27-04-2021 19:00  20.1
27-04-2021 19:15  20.1
27-04-2021 19:30  20.1
27-04-2021 19:45  20.1
27-04-2021 20:00  20.1
27-04-2021 20:15  20.1
27-04-2021 20:30  20.1
27-04-2021 20:45  20.0
27-04-2021 21:00  20.0
27-04-2021 21:15  19.9
27-04-2021 21:30  19.8
27-04-2021 21:45  19.7
27-04-2021 22:00  19.6
27-04-2021 22:15  19.5
27-04-2021 22:30  19.4
27-04-2021 22:45  19.3
27-04-2021 23:00  19.3
27-04-2021 23:15  19.2
27-04-2021 23:30  19.0
27-04-2021 23:45  19.0
